id,time,lng,lat
742411,2025-08-03 20:55:38,120.280197,30.314768
742411,2025-08-03 20:55:40,120.280197,30.314772
742411,2025-08-03 20:55:42,120.280197,30.314774
742411,2025-08-03 20:55:45,120.280212,30.314783
742411,2025-08-03 20:55:47,120.280212,30.314793
742411,2025-08-03 20:55:49,120.280205,30.314795
742411,2025-08-03 20:55:51,120.280212,30.314796
742411,2025-08-03 20:55:55,120.280212,30.314796
742411,2025-08-03 20:55:57,120.280205,30.314793
742411,2025-08-03 20:55:59,120.280205,30.314821
742411,2025-08-03 20:56:01,120.280205,30.314877
742411,2025-08-03 20:56:03,120.280243,30.314920
742411,2025-08-03 20:56:06,120.280304,30.314957
742411,2025-08-03 20:56:08,120.280327,30.314960
742411,2025-08-03 20:56:10,120.280334,30.314966
742411,2025-08-03 20:56:12,120.280327,30.314972
742411,2025-08-03 20:56:14,120.280327,30.314970
742411,2025-08-03 20:56:16,120.280327,30.314974
742411,2025-08-03 20:56:18,120.280342,30.314980
742411,2025-08-03 20:56:20,120.280380,30.314991
742411,2025-08-03 20:56:22,120.280487,30.314995
742411,2025-08-03 20:56:24,120.280655,30.314995
742411,2025-08-03 20:56:27,120.280846,30.315006
742411,2025-08-03 20:56:29,120.281036,30.315035
742411,2025-08-03 20:56:31,120.281204,30.315048
742411,2025-08-03 20:56:33,120.281395,30.315073
742411,2025-08-03 20:56:35,120.281570,30.315088
742411,2025-08-03 20:56:37,120.281746,30.315086
742411,2025-08-03 20:56:39,120.281967,30.315107
742411,2025-08-03 20:56:41,120.282104,30.315126
742411,2025-08-03 20:56:43,120.282257,30.315140
742411,2025-08-03 20:56:45,120.282417,30.315147
742411,2025-08-03 20:56:48,120.282516,30.315161
742411,2025-08-03 20:56:50,120.282578,30.315168
742411,2025-08-03 20:56:52,120.282585,30.315170
742411,2025-08-03 20:56:54,120.282585,30.315168
742411,2025-08-03 20:56:56,120.282585,30.315168
742411,2025-08-03 20:56:58,120.282585,30.315168
742411,2025-08-03 20:57:00,120.282593,30.315172
742411,2025-08-03 20:57:02,120.282600,30.315172
742411,2025-08-03 20:57:04,120.282608,30.315172
742411,2025-08-03 20:57:06,120.282616,30.315174
742411,2025-08-03 20:57:09,120.282623,30.315168
742411,2025-08-03 20:57:11,120.282646,30.315165
742411,2025-08-03 20:57:13,120.282654,30.315163
742411,2025-08-03 20:57:15,120.282684,30.315144
742411,2025-08-03 20:57:17,120.282722,30.315092
742411,2025-08-03 20:57:19,120.282730,30.315041
742411,2025-08-03 20:57:21,120.282692,30.314974
742411,2025-08-03 20:57:23,120.282707,30.314959
742411,2025-08-03 20:57:25,120.282684,30.314947
742433,2025-08-03 21:06:38,120.282677,30.314936
742433,2025-08-03 21:08:04,120.282661,30.314674
742433,2025-08-03 21:08:06,120.282616,30.314548
742433,2025-08-03 21:08:08,120.282585,30.314415
742433,2025-08-03 21:08:10,120.282547,30.314234
742433,2025-08-03 21:08:13,120.282516,30.314081
742433,2025-08-03 21:08:15,120.282478,30.313965
742433,2025-08-03 21:08:17,120.282463,30.313845
742433,2025-08-03 21:08:19,120.282448,30.313736
742433,2025-08-03 21:08:21,120.282440,30.313581
742433,2025-08-03 21:08:23,120.282425,30.313419
742433,2025-08-03 21:08:25,120.282364,30.313185
742433,2025-08-03 21:08:27,120.282265,30.313116
742433,2025-08-03 21:08:29,120.282104,30.313105
742433,2025-08-03 21:08:31,120.281898,30.313105
742433,2025-08-03 21:08:34,120.281693,30.313114
742433,2025-08-03 21:08:36,120.281509,30.313131
742433,2025-08-03 21:08:38,120.281334,30.313131
742433,2025-08-03 21:08:40,120.281181,30.313128
742433,2025-08-03 21:08:42,120.281029,30.313124
742433,2025-08-03 21:08:44,120.280861,30.313122
742433,2025-08-03 21:08:46,120.280624,30.313120
742433,2025-08-03 21:08:48,120.280464,30.313131
742433,2025-08-03 21:08:50,120.280319,30.313135
742433,2025-08-03 21:08:52,120.280212,30.313128
742433,2025-08-03 21:08:55,120.280144,30.313124
742433,2025-08-03 21:08:57,120.280045,30.313114
742433,2025-08-03 21:08:59,120.279892,30.313080
742433,2025-08-03 21:09:01,120.279770,30.313065
742433,2025-08-03 21:09:03,120.279625,30.313046
742433,2025-08-03 21:09:05,120.279457,30.313032
742433,2025-08-03 21:09:07,120.279175,30.313040
742433,2025-08-03 21:09:09,120.278969,30.313051
742433,2025-08-03 21:09:11,120.278770,30.313049
742433,2025-08-03 21:09:13,120.278564,30.313047
742433,2025-08-03 21:09:16,120.278358,30.313047
742433,2025-08-03 21:09:18,120.278137,30.313047
742433,2025-08-03 21:09:20,120.277908,30.313047
742433,2025-08-03 21:09:22,120.277702,30.313040
742433,2025-08-03 21:09:24,120.277496,30.313034
742433,2025-08-03 21:09:26,120.277298,30.313036
742433,2025-08-03 21:09:28,120.276993,30.313044
742433,2025-08-03 21:09:30,120.276764,30.313036
742433,2025-08-03 21:09:32,120.276558,30.313032
742433,2025-08-03 21:09:34,120.276398,30.313040
742433,2025-08-03 21:09:36,120.276291,30.313059
742433,2025-08-03 21:09:39,120.276237,30.313082
742433,2025-08-03 21:09:41,120.276215,30.313124
742433,2025-08-03 21:09:43,120.276199,30.313166
742433,2025-08-03 21:09:45,120.276176,30.313225
742433,2025-08-03 21:09:47,120.276184,30.313334
742433,2025-08-03 21:09:49,120.276207,30.313473
742433,2025-08-03 21:09:51,120.276222,30.313583
742433,2025-08-03 21:09:53,120.276230,30.313732
742433,2025-08-03 21:09:55,120.276260,30.313858
742433,2025-08-03 21:09:57,120.276314,30.314014
742433,2025-08-03 21:09:59,120.276352,30.314173
742433,2025-08-03 21:10:02,120.276367,30.314299
742433,2025-08-03 21:10:04,120.276367,30.314404
742433,2025-08-03 21:10:06,120.276375,30.314474
742433,2025-08-03 21:10:08,120.276375,30.314505
742433,2025-08-03 21:10:10,120.276375,30.314518
742433,2025-08-03 21:10:12,120.276367,30.314518
742433,2025-08-03 21:10:14,120.276367,30.314518
742433,2025-08-03 21:10:23,120.276367,30.314520
742433,2025-08-03 21:10:27,120.276367,30.314520
742433,2025-08-03 21:10:29,120.276367,30.314520
742433,2025-08-03 21:10:31,120.276367,30.314520
742433,2025-08-03 21:10:33,120.276367,30.314520
742433,2025-08-03 21:10:35,120.276367,30.314548
742433,2025-08-03 21:10:37,120.276367,30.314558
742433,2025-08-03 21:10:39,120.276367,30.314560
742433,2025-08-03 21:10:41,120.276367,30.314571
742433,2025-08-03 21:10:44,120.276360,30.314655
742433,2025-08-03 21:10:46,120.276360,30.314859
742433,2025-08-03 21:10:48,120.276390,30.315121
742433,2025-08-03 21:10:50,120.276413,30.315338
742433,2025-08-03 21:10:52,120.276451,30.315533
742433,2025-08-03 21:10:54,120.276497,30.315836
742433,2025-08-03 21:10:56,120.276527,30.316032
742433,2025-08-03 21:10:58,120.276543,30.316200
742433,2025-08-03 21:11:00,120.276535,30.316362
742433,2025-08-03 21:11:02,120.276558,30.316505
742433,2025-08-03 21:11:05,120.276596,30.316647
742433,2025-08-03 21:11:07,120.276634,30.316780
742433,2025-08-03 21:11:09,120.276665,30.316925
742433,2025-08-03 21:11:11,120.276703,30.317066
742433,2025-08-03 21:11:13,120.276718,30.317207
742433,2025-08-03 21:11:15,120.276718,30.317324
742433,2025-08-03 21:11:17,120.276733,30.317446
742433,2025-08-03 21:11:19,120.276733,30.317514
742433,2025-08-03 21:11:21,120.276733,30.317543
742433,2025-08-03 21:11:23,120.276741,30.317556
742433,2025-08-03 21:11:26,120.276733,30.317556
742433,2025-08-03 21:11:28,120.276733,30.317556
742433,2025-08-03 21:11:32,120.276741,30.317556
742433,2025-08-03 21:11:34,120.276741,30.317556
742433,2025-08-03 21:11:36,120.276741,30.317556
742433,2025-08-03 21:11:38,120.276741,30.317556
742433,2025-08-03 21:11:40,120.276741,30.317558
742433,2025-08-03 21:11:44,120.276741,30.317556
742433,2025-08-03 21:11:49,120.276741,30.317556
742433,2025-08-03 21:11:51,120.276741,30.317556
742433,2025-08-03 21:11:53,120.276741,30.317556
742433,2025-08-03 21:11:55,120.276741,30.317556
742433,2025-08-03 21:11:59,120.276741,30.317556
742433,2025-08-03 21:12:01,120.276741,30.317556
742433,2025-08-03 21:12:03,120.276741,30.317556
742433,2025-08-03 21:12:05,120.276741,30.317556
742433,2025-08-03 21:12:12,120.276741,30.317556
742433,2025-08-03 21:12:14,120.276741,30.317554
742433,2025-08-03 21:12:18,120.276741,30.317553
742433,2025-08-03 21:12:20,120.276741,30.317554
742433,2025-08-03 21:12:22,120.276741,30.317553
742433,2025-08-03 21:12:24,120.276741,30.317553
742433,2025-08-03 21:12:26,120.276741,30.317554
742433,2025-08-03 21:12:29,120.276741,30.317553
742433,2025-08-03 21:12:33,120.276741,30.317554
742433,2025-08-03 21:12:35,120.276741,30.317560
742433,2025-08-03 21:12:37,120.276749,30.317572
742433,2025-08-03 21:12:39,120.276749,30.317604
742433,2025-08-03 21:12:41,120.276764,30.317741
742433,2025-08-03 21:12:43,120.276779,30.317827
742433,2025-08-03 21:12:45,120.276779,30.317900
742433,2025-08-03 21:12:47,120.276779,30.317955
742433,2025-08-03 21:12:50,120.276779,30.318005
742433,2025-08-03 21:12:52,120.276787,30.318064
742433,2025-08-03 21:12:54,120.276794,30.318150
742433,2025-08-03 21:12:56,120.276817,30.318268
742433,2025-08-03 21:12:58,120.276840,30.318390
742433,2025-08-03 21:13:00,120.276871,30.318552
742433,2025-08-03 21:13:02,120.276924,30.318796
742433,2025-08-03 21:13:04,120.276955,30.318905
742433,2025-08-03 21:13:06,120.276978,30.318998
742433,2025-08-03 21:13:08,120.277000,30.319092
742433,2025-08-03 21:13:11,120.277016,30.319223
742433,2025-08-03 21:13:13,120.277054,30.319391
742433,2025-08-03 21:13:15,120.277107,30.319565
742433,2025-08-03 21:13:17,120.277184,30.319738
742433,2025-08-03 21:13:19,120.277275,30.319904
742433,2025-08-03 21:13:21,120.277374,30.320116
742433,2025-08-03 21:13:23,120.277451,30.320236
742433,2025-08-03 21:13:25,120.277519,30.320362
742433,2025-08-03 21:13:27,120.277603,30.320492
742433,2025-08-03 21:13:29,120.277687,30.320627
742433,2025-08-03 21:13:32,120.277794,30.320780
742433,2025-08-03 21:13:34,120.277885,30.320919
742433,2025-08-03 21:13:36,120.277977,30.321043
742433,2025-08-03 21:13:38,120.278053,30.321146
742433,2025-08-03 21:13:40,120.278114,30.321218
742433,2025-08-03 21:13:42,120.278130,30.321253
742433,2025-08-03 21:13:44,120.278130,30.321257
742433,2025-08-03 21:13:46,120.278130,30.321257
742433,2025-08-03 21:13:48,120.278130,30.321255
742433,2025-08-03 21:13:55,120.278130,30.321253
742433,2025-08-03 21:13:57,120.278130,30.321253
742433,2025-08-03 21:13:59,120.278130,30.321253
742433,2025-08-03 21:14:01,120.278130,30.321249
742433,2025-08-03 21:14:03,120.278130,30.321253
742433,2025-08-03 21:14:05,120.278130,30.321253
742433,2025-08-03 21:14:07,120.278130,30.321253
742433,2025-08-03 21:14:09,120.278130,30.321255
742433,2025-08-03 21:14:11,120.278130,30.321255
742433,2025-08-03 21:14:14,120.278130,30.321257
742433,2025-08-03 21:14:16,120.278130,30.321253
742433,2025-08-03 21:14:18,120.278130,30.321255
742433,2025-08-03 21:14:22,120.278130,30.321255
742433,2025-08-03 21:14:24,120.278130,30.321257
742433,2025-08-03 21:14:26,120.278130,30.321255
742433,2025-08-03 21:14:28,120.278130,30.321253
742433,2025-08-03 21:14:30,120.278130,30.321253
742433,2025-08-03 21:14:32,120.278130,30.321255
742433,2025-08-03 21:14:37,120.278130,30.321253
742433,2025-08-03 21:14:39,120.278130,30.321253
742433,2025-08-03 21:14:43,120.278130,30.321253
742433,2025-08-03 21:14:45,120.278130,30.321253
742433,2025-08-03 21:14:47,120.278130,30.321253
742433,2025-08-03 21:14:51,120.278130,30.321253
742433,2025-08-03 21:14:53,120.278130,30.321253
742433,2025-08-03 21:14:56,120.278152,30.321274
742433,2025-08-03 21:14:58,120.278282,30.321424
742433,2025-08-03 21:15:00,120.278419,30.321604
742433,2025-08-03 21:15:02,120.278549,30.321775
742433,2025-08-03 21:15:04,120.278702,30.321959
742433,2025-08-03 21:15:06,120.278854,30.322147
742433,2025-08-03 21:15:08,120.279068,30.322416
742433,2025-08-03 21:15:10,120.279198,30.322584
742433,2025-08-03 21:15:12,120.279320,30.322752
742433,2025-08-03 21:15:14,120.279442,30.322905
742433,2025-08-03 21:15:17,120.279526,30.323025
742433,2025-08-03 21:15:19,120.279633,30.323174
742433,2025-08-03 21:15:21,120.279755,30.323339
742433,2025-08-03 21:15:23,120.279884,30.323511
742433,2025-08-03 21:15:25,120.280029,30.323702
742433,2025-08-03 21:15:27,120.280273,30.324039
742433,2025-08-03 21:15:29,120.280449,30.324272
742433,2025-08-03 21:15:31,120.280602,30.324486
742433,2025-08-03 21:15:33,120.280746,30.324678
742433,2025-08-03 21:15:35,120.280869,30.324856
742433,2025-08-03 21:15:38,120.280983,30.325016
742433,2025-08-03 21:15:40,120.281082,30.325165
742433,2025-08-03 21:15:42,120.281166,30.325293
742433,2025-08-03 21:15:44,120.281242,30.325396
742433,2025-08-03 21:15:46,120.281273,30.325447
742433,2025-08-03 21:15:48,120.281281,30.325466
742433,2025-08-03 21:15:50,120.281281,30.325464
742433,2025-08-03 21:15:52,120.281281,30.325464
742433,2025-08-03 21:15:54,120.281281,30.325464
742433,2025-08-03 21:15:56,120.281281,30.325464
742433,2025-08-03 21:15:59,120.281281,30.325464
742433,2025-08-03 21:16:03,120.281281,30.325460
742433,2025-08-03 21:16:07,120.281281,30.325460
742433,2025-08-03 21:16:09,120.281281,30.325460
742433,2025-08-03 21:16:11,120.281281,30.325459
742433,2025-08-03 21:16:13,120.281281,30.325460
742433,2025-08-03 21:16:15,120.281281,30.325460
742433,2025-08-03 21:16:17,120.281281,30.325460
742433,2025-08-03 21:16:20,120.281281,30.325462
742433,2025-08-03 21:16:22,120.281281,30.325460
742433,2025-08-03 21:16:24,120.281281,30.325460
742433,2025-08-03 21:16:28,120.281303,30.325497
742433,2025-08-03 21:16:30,120.281403,30.325665
742433,2025-08-03 21:16:32,120.281540,30.325960
742433,2025-08-03 21:16:34,120.281639,30.326157
742433,2025-08-03 21:16:36,120.281738,30.326368
742433,2025-08-03 21:16:38,120.281830,30.326580
742433,2025-08-03 21:16:41,120.281921,30.326807
742433,2025-08-03 21:16:43,120.282013,30.327044
742433,2025-08-03 21:16:45,120.282104,30.327246
742433,2025-08-03 21:16:47,120.282120,30.327351
742433,2025-08-03 21:16:49,120.282127,30.327366
742433,2025-08-03 21:16:51,120.282120,30.327364
742433,2025-08-03 21:16:53,120.282127,30.327370
742433,2025-08-03 21:16:55,120.282158,30.327469
742433,2025-08-03 21:16:57,120.282242,30.327627
742433,2025-08-03 21:16:59,120.282326,30.327806
742433,2025-08-03 21:17:02,120.282425,30.328024
742433,2025-08-03 21:17:04,120.282516,30.328247
742433,2025-08-03 21:17:06,120.282623,30.328484
742433,2025-08-03 21:17:08,120.282715,30.328716
742433,2025-08-03 21:17:10,120.282799,30.328934
742433,2025-08-03 21:17:12,120.282921,30.329258
742433,2025-08-03 21:17:14,120.282997,30.329460
742433,2025-08-03 21:17:16,120.283073,30.329657
742433,2025-08-03 21:17:18,120.283150,30.329863
742433,2025-08-03 21:17:20,120.283226,30.330078
742433,2025-08-03 21:17:23,120.283295,30.330305
742433,2025-08-03 21:17:25,120.283379,30.330524
742433,2025-08-03 21:17:27,120.283455,30.330715
742433,2025-08-03 21:17:29,120.283516,30.330896
742433,2025-08-03 21:17:31,120.283585,30.331068
742433,2025-08-03 21:17:33,120.283661,30.331282
742433,2025-08-03 21:17:35,120.283722,30.331425
742433,2025-08-03 21:17:37,120.283768,30.331539
742433,2025-08-03 21:17:39,120.283806,30.331633
742433,2025-08-03 21:17:41,120.283821,30.331680
742433,2025-08-03 21:17:44,120.283829,30.331699
742433,2025-08-03 21:17:46,120.283829,30.331703
742433,2025-08-03 21:17:48,120.283829,30.331699
742433,2025-08-03 21:17:50,120.283821,30.331696
742433,2025-08-03 21:17:52,120.283821,30.331686
742433,2025-08-03 21:17:54,120.283821,30.331684
742433,2025-08-03 21:17:56,120.283821,30.331684
742433,2025-08-03 21:18:00,120.283829,30.331684
742433,2025-08-03 21:18:02,120.283821,30.331678
742433,2025-08-03 21:18:04,120.283821,30.331680
742433,2025-08-03 21:18:07,120.283821,30.331682
742433,2025-08-03 21:18:09,120.283821,30.331686
742433,2025-08-03 21:18:11,120.283821,30.331696
742433,2025-08-03 21:18:13,120.283836,30.331722
742433,2025-08-03 21:18:15,120.283844,30.331753
742433,2025-08-03 21:18:17,120.283882,30.331841
742433,2025-08-03 21:18:19,120.283905,30.331900
742433,2025-08-03 21:18:21,120.283928,30.331972
742433,2025-08-03 21:18:23,120.283936,30.332041
742433,2025-08-03 21:18:25,120.283913,30.332119
742433,2025-08-03 21:18:28,120.283844,30.332209
742433,2025-08-03 21:18:30,120.283760,30.332298
742433,2025-08-03 21:18:32,120.283669,30.332373
742433,2025-08-03 21:18:34,120.283546,30.332420
742433,2025-08-03 21:18:36,120.283409,30.332457
742433,2025-08-03 21:18:38,120.283211,30.332508
742433,2025-08-03 21:18:40,120.283104,30.332535
742433,2025-08-03 21:18:42,120.282967,30.332567
742433,2025-08-03 21:18:44,120.282829,30.332602
742433,2025-08-03 21:18:46,120.282738,30.332634
742433,2025-08-03 21:18:49,120.282623,30.332668
742433,2025-08-03 21:18:51,120.282524,30.332695
742433,2025-08-03 21:18:53,120.282417,30.332720
742433,2025-08-03 21:18:55,120.282310,30.332741
742433,2025-08-03 21:18:57,120.282196,30.332767
742433,2025-08-03 21:18:59,120.282043,30.332800
742433,2025-08-03 21:19:01,120.281937,30.332829
742433,2025-08-03 21:19:03,120.281906,30.332838
742433,2025-08-03 21:19:05,120.281906,30.332844
742433,2025-08-03 21:19:10,120.281898,30.332844
742433,2025-08-03 21:19:12,120.281898,30.332844
742433,2025-08-03 21:19:14,120.281906,30.332844
742433,2025-08-03 21:19:16,120.281906,30.332842
742433,2025-08-03 21:19:18,120.281914,30.332844
742433,2025-08-03 21:19:20,120.281914,30.332840
742433,2025-08-03 21:19:22,120.281921,30.332836
742433,2025-08-03 21:19:24,120.281921,30.332842
742433,2025-08-03 21:19:26,120.281929,30.332836
742433,2025-08-03 21:19:28,120.281914,30.332859
742433,2025-08-03 21:19:31,120.281921,30.332863
742433,2025-08-03 21:19:33,120.281921,30.332865
742433,2025-08-03 21:19:35,120.281929,30.332855
742433,2025-08-03 21:19:37,120.281929,30.332859
742433,2025-08-03 21:19:39,120.281929,30.332869
742433,2025-08-03 21:19:41,120.281929,30.332869
742433,2025-08-03 21:19:43,120.281929,30.332869
742433,2025-08-03 21:19:45,120.281921,30.332869
742433,2025-08-03 21:19:47,120.281929,30.332869
742433,2025-08-03 21:19:49,120.281929,30.332867
742433,2025-08-03 21:19:52,120.281929,30.332869
742433,2025-08-03 21:19:54,120.281929,30.332869
742433,2025-08-03 21:19:58,120.281929,30.332869
742433,2025-08-03 21:20:00,120.281929,30.332869
742433,2025-08-03 21:20:02,120.281906,30.332869
742433,2025-08-03 21:20:04,120.281799,30.332876
742433,2025-08-03 21:20:06,120.281647,30.332895
742433,2025-08-03 21:20:08,120.281479,30.332930
742433,2025-08-03 21:20:10,120.281296,30.332977
742433,2025-08-03 21:20:13,120.281113,30.333015
742433,2025-08-03 21:20:15,120.280952,30.333044
742433,2025-08-03 21:20:17,120.280815,30.333080
742433,2025-08-03 21:20:19,120.280746,30.333124
742433,2025-08-03 21:20:21,120.280685,30.333162
742433,2025-08-03 21:20:23,120.280502,30.333227
742433,2025-08-03 21:20:25,120.280350,30.333279
742433,2025-08-03 21:20:27,120.280174,30.333324
742433,2025-08-03 21:20:29,120.280029,30.333364
742433,2025-08-03 21:20:31,120.279930,30.333399
742433,2025-08-03 21:20:34,120.279846,30.333433
742433,2025-08-03 21:20:36,120.279785,30.333485
742433,2025-08-03 21:20:38,120.279778,30.333572
742433,2025-08-03 21:20:40,120.279831,30.333693
742433,2025-08-03 21:20:42,120.279915,30.333828
742433,2025-08-03 21:20:44,120.280006,30.333967
742433,2025-08-03 21:20:46,120.280159,30.334190
742433,2025-08-03 21:20:48,120.280243,30.334328
742433,2025-08-03 21:20:50,120.280342,30.334469
742433,2025-08-03 21:20:52,120.280457,30.334616
742433,2025-08-03 21:20:55,120.280571,30.334743
742433,2025-08-03 21:20:57,120.280670,30.334875
742433,2025-08-03 21:20:59,120.280769,30.335012
742433,2025-08-03 21:21:01,120.280861,30.335142
742433,2025-08-03 21:21:03,120.280968,30.335260
742433,2025-08-03 21:21:05,120.281105,30.335417
742433,2025-08-03 21:21:07,120.281197,30.335491
742433,2025-08-03 21:21:09,120.281281,30.335552
742433,2025-08-03 21:21:11,120.281342,30.335615
742433,2025-08-03 21:21:13,120.281418,30.335699
742433,2025-08-03 21:21:16,120.281479,30.335775
742433,2025-08-03 21:21:18,120.281532,30.335852
742433,2025-08-03 21:21:20,120.281578,30.335917
742433,2025-08-03 21:21:22,120.281631,30.335979
742433,2025-08-03 21:21:24,120.281693,30.336052
742433,2025-08-03 21:21:26,120.281754,30.336136
742433,2025-08-03 21:21:28,120.281776,30.336170
742433,2025-08-03 21:21:30,120.281792,30.336191
742433,2025-08-03 21:21:32,120.281807,30.336208
742433,2025-08-03 21:21:34,120.281853,30.336226
742433,2025-08-03 21:21:37,120.281868,30.336233
742433,2025-08-03 21:21:39,120.281898,30.336248
742433,2025-08-03 21:21:41,120.281906,30.336250
742433,2025-08-03 21:21:43,120.281906,30.336248
742433,2025-08-03 21:21:45,120.281906,30.336248
742433,2025-08-03 21:21:47,120.281906,30.336245
742433,2025-08-03 21:21:49,120.281906,30.336248
742433,2025-08-03 21:21:51,120.281906,30.336248
742433,2025-08-03 21:21:53,120.281906,30.336243
742433,2025-08-03 21:21:55,120.281906,30.336245
742433,2025-08-03 21:21:58,120.281906,30.336248
742433,2025-08-03 21:22:00,120.281906,30.336256
742433,2025-08-03 21:22:02,120.281914,30.336267
742433,2025-08-03 21:22:04,120.281921,30.336315
742433,2025-08-03 21:22:06,120.281929,30.336424
742433,2025-08-03 21:22:08,120.281944,30.336599
742433,2025-08-03 21:22:10,120.281982,30.336752
742433,2025-08-03 21:22:12,120.282082,30.336971
742433,2025-08-03 21:22:14,120.282196,30.337257
742433,2025-08-03 21:22:16,120.282288,30.337551
742433,2025-08-03 21:22:19,120.282364,30.337845
742433,2025-08-03 21:22:21,120.282433,30.338110
742433,2025-08-03 21:22:23,120.282494,30.338352
742433,2025-08-03 21:22:25,120.282547,30.338575
742433,2025-08-03 21:22:27,120.282608,30.338844
742433,2025-08-03 21:22:29,120.282722,30.339226
742433,2025-08-03 21:22:31,120.282791,30.339453
742433,2025-08-03 21:22:33,120.282845,30.339653
742433,2025-08-03 21:22:35,120.282906,30.339859
742433,2025-08-03 21:22:37,120.282951,30.340078
742433,2025-08-03 21:22:40,120.282997,30.340311
742433,2025-08-03 21:22:42,120.283043,30.340538
742433,2025-08-03 21:22:44,120.283096,30.340752
742433,2025-08-03 21:22:46,120.283119,30.340919
742433,2025-08-03 21:22:48,120.283127,30.341043
742433,2025-08-03 21:22:50,120.283127,30.341127
742433,2025-08-03 21:22:52,120.283127,30.341177
742433,2025-08-03 21:22:54,120.283127,30.341188
742433,2025-08-03 21:22:56,120.283127,30.341188
742433,2025-08-03 21:22:58,120.283127,30.341188
742433,2025-08-03 21:23:01,120.283127,30.341188
742433,2025-08-03 21:23:03,120.283127,30.341187
742433,2025-08-03 21:23:05,120.283127,30.341185
742433,2025-08-03 21:23:07,120.283119,30.341188
742433,2025-08-03 21:23:09,120.283127,30.341188
742433,2025-08-03 21:23:11,120.283127,30.341188
742433,2025-08-03 21:23:13,120.283127,30.341188
742433,2025-08-03 21:23:17,120.283127,30.341188
742433,2025-08-03 21:23:19,120.283127,30.341188
742433,2025-08-03 21:23:22,120.283127,30.341188
742433,2025-08-03 21:23:24,120.283127,30.341187
742433,2025-08-03 21:23:26,120.283127,30.341188
742433,2025-08-03 21:23:28,120.283127,30.341188
742433,2025-08-03 21:23:32,120.283127,30.341185
742433,2025-08-03 21:23:34,120.283127,30.341183
742433,2025-08-03 21:23:36,120.283127,30.341181
742433,2025-08-03 21:23:38,120.283127,30.341181
742433,2025-08-03 21:23:40,120.283127,30.341181
742433,2025-08-03 21:23:43,120.283127,30.341183
742433,2025-08-03 21:23:45,120.283127,30.341181
742433,2025-08-03 21:23:47,120.283127,30.341183
742433,2025-08-03 21:23:49,120.283127,30.341177
742433,2025-08-03 21:23:51,120.283127,30.341183
742433,2025-08-03 21:23:53,120.283127,30.341185
742433,2025-08-03 21:23:55,120.283127,30.341185
742433,2025-08-03 21:23:57,120.283127,30.341187
742433,2025-08-03 21:23:59,120.283127,30.341188
742433,2025-08-03 21:24:01,120.283127,30.341188
742433,2025-08-03 21:24:04,120.283127,30.341188
742433,2025-08-03 21:24:06,120.283127,30.341188
742433,2025-08-03 21:24:08,120.283127,30.341188
742433,2025-08-03 21:24:10,120.283127,30.341187
742433,2025-08-03 21:24:18,120.283127,30.341187
742433,2025-08-03 21:24:22,120.283127,30.341185
742433,2025-08-03 21:24:25,120.283127,30.341228
742433,2025-08-03 21:24:27,120.283134,30.341351
742433,2025-08-03 21:24:29,120.283142,30.341499
742433,2025-08-03 21:24:31,120.283173,30.341637
742433,2025-08-03 21:24:33,120.283203,30.341766
742433,2025-08-03 21:24:35,120.283249,30.341959
742433,2025-08-03 21:24:37,120.283272,30.342093
742433,2025-08-03 21:24:39,120.283302,30.342236
742433,2025-08-03 21:24:41,120.283340,30.342396
742433,2025-08-03 21:24:43,120.283379,30.342552
742433,2025-08-03 21:24:46,120.283417,30.342712
742433,2025-08-03 21:24:48,120.283440,30.342855
742433,2025-08-03 21:24:50,120.283455,30.342987
742433,2025-08-03 21:24:52,120.283493,30.343136
742433,2025-08-03 21:24:54,120.283554,30.343267
742433,2025-08-03 21:24:56,120.283592,30.343452
742433,2025-08-03 21:24:58,120.283630,30.343580
742433,2025-08-03 21:25:00,120.283661,30.343697
742433,2025-08-03 21:25:02,120.283722,30.343792
742433,2025-08-03 21:25:04,120.283768,30.343880
742433,2025-08-03 21:25:07,120.283806,30.343988
742433,2025-08-03 21:25:09,120.283844,30.344088
742433,2025-08-03 21:25:11,120.283897,30.344187
742433,2025-08-03 21:25:13,120.283920,30.344259
742433,2025-08-03 21:25:15,120.283936,30.344313
742433,2025-08-03 21:25:17,120.283966,30.344433
742433,2025-08-03 21:25:19,120.283981,30.344536
742433,2025-08-03 21:25:21,120.283997,30.344627
742433,2025-08-03 21:25:23,120.284019,30.344702
742433,2025-08-03 21:25:25,120.284035,30.344769
742433,2025-08-03 21:25:28,120.284042,30.344852
742433,2025-08-03 21:25:30,120.284065,30.344933
742433,2025-08-03 21:25:32,120.284088,30.344992
742433,2025-08-03 21:25:34,120.284111,30.345060
742433,2025-08-03 21:25:36,120.284149,30.345158
742433,2025-08-03 21:25:38,120.284210,30.345371
742433,2025-08-03 21:25:40,120.284233,30.345514
742433,2025-08-03 21:25:42,120.284256,30.345652
742433,2025-08-03 21:25:44,120.284286,30.345779
742433,2025-08-03 21:25:46,120.284332,30.345911
742433,2025-08-03 21:25:49,120.284401,30.346064
742433,2025-08-03 21:25:51,120.284477,30.346224
742433,2025-08-03 21:25:53,120.284554,30.346344
742433,2025-08-03 21:25:55,120.284599,30.346436
742433,2025-08-03 21:25:57,120.284615,30.346464
742433,2025-08-03 21:25:59,120.284615,30.346464
742433,2025-08-03 21:26:01,120.284607,30.346464
742433,2025-08-03 21:26:03,120.284607,30.346460
742433,2025-08-03 21:26:05,120.284607,30.346460
